ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
225917243,17825,2170,5584,Laptop HP Pavilion 15-eg2065TX 7C0Q3PA i5-1235U | 8GB | 256GB | MX550 2GB | 15.6' FHD Hàng chính hãng,https://tiki.vn/product-p225917243.html?spid=225917245,https://salt.tikicdn.com/cache/280x280/ts/product/04/bd/af/1b35da99ce75df80240e17c3e6136f19.jpg,448,
272413759,17825,191009,5584,"Laptop HP Victus 15-fa0115TX 7C0X1PA i5-12500H| 8GB| 512GB| Intel Iris Xe| 15.6"" Full HD| Win 11 - Hàng chính hãng",https://tiki.vn/product-p272413759.html?spid=272413760,https://salt.tikicdn.com/cache/280x280/ts/product/88/d5/44/46971a363e59a344fce8fd82789cefa4.png,225,
225917281,17825,2170,5584,Laptop HP VICTUS 16-e1107AX 7C140PA R5-6600H | 8GB | 512GB |RTX 3050 4GB | 16.1' 144Hz Hàng chính hãng,https://tiki.vn/product-p225917281.html?spid=225917286,https://salt.tikicdn.com/cache/280x280/ts/product/26/df/43/b22bc0ec164988e02473fe0e57b095f6.jpg,448,
225917282,17825,2170,5584,Laptop HP VICTUS 16-e1106AX 7C0T1PA R5-6600H | 8GB | 512GB |RTX 3050Ti 4GB | 16.1' 144Hz Hàng chính hãng,https://tiki.vn/product-p225917282.html?spid=225917285,https://salt.tikicdn.com/cache/280x280/ts/product/93/40/88/007cfb84387f907dd45bae2a99aca630.jpg,448,
272407267,17825,191009,5584,"Laptop HP Victus 15 81P00PA i5-1240H | 16GD4 | 512GSSD | RTX 3050 | 15.6"" 144Hz| Win11 - Hàng chính hãng",https://tiki.vn/product-p272407267.html?spid=272407268,https://salt.tikicdn.com/cache/280x280/ts/product/a8/f6/f1/a047d6b9c2be1fde3b8c03dbc261d50a.png,225,
271414723,17825,41387,5584,Laptop HP Gaming Victus 16-s0078AX 8C5N7PA (Ryzen 5 7640HS/ 16GB/ 512GB SSD/ Nvidia GeForce RTX 3050 6Gb GDDR6/ 16.1inch FHD/ Windows 11 Home/ Black/ Vỏ nhựa) - Hàng Chính Hãng,https://tiki.vn/product-p271414723.html?spid=271414724,https://salt.tikicdn.com/cache/280x280/ts/product/e3/09/4c/b583328dfd6de88c39b8799361891c8e.png,264,
225917251,17825,2170,5584,Laptop HP Pavilion 15-eg2062TX 7C0W7PA i5-1235U | 8GB | 512GB | MX550 2GB | 15.6' | W11 Hàng chính hãng,https://tiki.vn/product-p225917251.html?spid=225917257,https://salt.tikicdn.com/cache/280x280/ts/product/d3/ff/81/380c0f45e3ff305c964b0f42a057ba22.jpg,448,
271416179,17825,41387,5584,Laptop Gaming HP Victus 16-r0129TX 8C5N4PA (i7-13700H | 16GB | 512GB | GeForce RTX™ 3050 6GB | 16.1' FHD 144Hz | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p271416179.html?spid=271416180,https://salt.tikicdn.com/cache/280x280/ts/product/97/be/29/768c284808d2ad67d8cebe7825e2d9c5.png,264,
206133001,17825,282921,5584,Laptop HP VICTUS 16-e1106AX 7C0T1PA (R5-6600H | 8GB | 512GB | GeForce RTX 3050Ti 4GB | 16.1' FHD 144Hz | Win 11) Hàng chính hãng,https://tiki.vn/product-p206133001.html?spid=206133002,https://salt.tikicdn.com/cache/280x280/ts/product/e1/b3/0f/dcbf07780d895299b0c5ba4081714e0c.jpg,541,
272398952,17825,191009,5584,Laptop HP Victus 15 7C0R4PA i5-12500H | 16GB | 512GB | RTX 3050Ti | Windows 11 - Hàng chính hãng,https://tiki.vn/product-p272398952.html?spid=272398953,https://salt.tikicdn.com/cache/280x280/ts/product/17/e9/ee/229c7bf8da90935c3dab37326f1b6993.png,226,
251547314,17825,282372,5584,"Máy tính xách tay HP VICTUS Gaming 16-e1107AX (7C140PA)/ đen/ AMD Ryzen 5 6600H (up to 4.5GHz,19MB)/ RAM 8GB/ 512GB SSD/ NVIDIA Geforce RTX 3050 4GB/ 16.1 Inch FHD 144Hz/ Win 11H/ 1Yr - Hàng chính hãng",https://tiki.vn/product-p251547314.html?spid=251547315,https://salt.tikicdn.com/cache/280x280/ts/product/a8/47/99/be4ca395df1c3460326033056606f9ca.jpg,397,
213804144,17825,1377,5584,Laptop HP Victus 15-fa0115TX 7C0X1PA (i5-12500H | 8GB | 512GB | GeForce RTX 3050 4GB | 15.6' FHD 144Hz | Win 11) Hàng chính hãng,https://tiki.vn/product-p213804144.html?spid=249950083,https://salt.tikicdn.com/cache/280x280/ts/product/57/7e/85/d19e6237cf523b61950f70df9c2c4ddd.png,502,1.0
208302969,17825,41387,5584,Laptop HP Victus 16-e1106AX (7C0T1PA) (R5-6600H | 8GB | 512GB | GeForce RTX 3050Ti 4GB | 16.1' FHD 144Hz | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p208302969.html?spid=208302970,https://salt.tikicdn.com/cache/280x280/ts/product/74/bc/6d/caeced8247bcf277cb4307face31102c.png,525,
192810278,17825,41387,28932,Màn hình HP M24FW 2E2Y5AA 23.8Inch 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p192810278.html?spid=192810279,https://salt.tikicdn.com/cache/280x280/ts/product/e2/39/79/67e5f6d88abf690e80af147c3b4c1402.png,656,12.0
191691830,17825,191009,28932,LCD HP 27f 3AL61AA 27INCH/1920x1080@60Hz/VGA/2HDMI/LED/IPS/ĐEN - Hàng chính hãng,https://tiki.vn/product-p191691830.html?spid=191691831,https://salt.tikicdn.com/cache/280x280/ts/product/b4/5a/b8/4611a2e756207c5be155a2675010780a.jpg,665,1.0
169265429,17825,30787,28932,Màn hình LCD HP P22v G4 21.5 Inch 9TT53AA - Hàng chính hãng,https://tiki.vn/product-p169265429.html?spid=169265430,https://salt.tikicdn.com/cache/280x280/ts/product/2b/5b/79/ff5f4eea53971030012b54db3444ed17.jpg,790,
127493269,17825,30787,28932,Màn hình máy tính 21.5 inch HP E22 G4 FHD (9VH72AA) -Hàng chính hãng ,https://tiki.vn/product-p127493269.html?spid=192157870,https://salt.tikicdn.com/cache/280x280/ts/product/75/2c/f7/cc4feea7f4acd8098058988107461e32.jpg,953,
192643306,17825,30787,28932,Màn hình LCD HP E22 G4 (1920 x 1080/IPS/60Hz/5 ms) - Hàng Chính Hãng,https://tiki.vn/product-p192643306.html?spid=192643307,https://salt.tikicdn.com/cache/280x280/ts/product/b8/7a/e4/046c7323ea8b42066e6a7f6ffcc1d74d.jpg,646,
184618853,17825,30787,28932,Màn hình HP EliteDisplay E24MV G4 23.8inch IPS/Loa/Webcam - Hàng chính hãng,https://tiki.vn/product-p184618853.html?spid=192643534,https://salt.tikicdn.com/cache/280x280/ts/product/60/1f/34/eceeef84a54ca1547f1ac716e94f6f7b.jpg,687,
88246774,17825,30787,28932,Màn hình máy tính HP P27V G4 9TT20AA 27 inch FHD IPS - Hàng Chính Hãng,https://tiki.vn/product-p88246774.html?spid=192642704,https://salt.tikicdn.com/cache/280x280/ts/product/8c/2d/b5/387fa1c2cfb9c98ef3625c78486fc529.png,1133,
186453147,17825,191009,28932,Màn hình máy tính HP 453D2AA P22VA G4  21.5 inch FHD 60Hz ĐEN -Hàng chính hãng,https://tiki.vn/product-p186453147.html?spid=186453148,https://salt.tikicdn.com/cache/280x280/ts/product/2b/b8/e0/cff1b58344bf2553c992f5e4fa3017a0.png,674,
32595641,17825,30787,28932,Màn hình HP P204v 19.5 Inch 5RD65AA - Hàng chính hãng,https://tiki.vn/product-p32595641.html?spid=169265184,https://salt.tikicdn.com/cache/280x280/ts/product/5c/96/f4/f68725bbdaadcc6aaa95459261f5e9d1.jpg,1701,
51542368,17825,30787,28932,Màn hình HP P204v 19.5 Inch 5RD66AA - Hàng chính hãng,https://tiki.vn/product-p51542368.html?spid=168914101,https://salt.tikicdn.com/cache/280x280/ts/product/5c/96/f4/61e236b57dcf1127878b386368b69ca9.jpg,1505,
217200713,17825,34716,28932,Màn hình máy tính HP M27f FHD 27 inch 2H0N1AA - Hàng chính hãng,https://tiki.vn/product-p217200713.html?spid=217200714,https://salt.tikicdn.com/cache/280x280/ts/product/35/0c/7c/8481c77fe34c044d295a3cf9a6b61f43.jpeg,464,1.0
217184473,17825,34716,28932,Màn hình máy tính HP P24h 7VH44AA 23.8 inch FHD IPS 60Hz Loa kép 2W - Hàng Chính Hãng,https://tiki.vn/product-p217184473.html?spid=217184474,https://salt.tikicdn.com/cache/280x280/ts/product/c3/4a/b4/66dba2b6ef9e9294d31f5aad24177524.jpeg,464,
116828330,17825,282372,28932,Màn hình HP Z24f 23.8 inch G3 FHD Display 3G828AA - Hàng Chính Hãng,https://tiki.vn/product-p116828330.html?spid=201001158,https://salt.tikicdn.com/cache/280x280/ts/product/8c/74/61/8f753532e020450f1bd867372e97bf28.jpg,1013,1.0
273551877,17825,60710,28932,"Màn hình LCD HP 23.8"" E24 G5 6N6E9AA (1920 x 1080/IPS/75Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273551877.html?spid=273551878,https://salt.tikicdn.com/cache/280x280/ts/product/09/26/3b/f399a457ca9ce673d3522aa6d9aacdf0.jpg,160,
184619587,17825,282372,28932,Màn hình HP M24FWA 23.8inch 34Y23AA 75hz IPS (Loa) - Hàng chính hãng,https://tiki.vn/product-p184619587.html?spid=201002017,https://salt.tikicdn.com/cache/280x280/ts/product/e0/9c/af/20b37cc343af74ffa793c973dcc70bac.png,687,1.0
270652060,17825,2859,28932,Màn hình HP N240 23.8inch IPS (Y6P10AA) - Hàng chính hãng,https://tiki.vn/product-p270652060.html?spid=270652061,https://salt.tikicdn.com/cache/280x280/ts/product/8c/5f/da/09c8ccd33ee5b91c24ef3ec7f1511777.jpg,296,
273545536,17825,60710,28932,"Màn hình LCD HP 19.5"" P204v 5RD66AA (1440 x 900/TN/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273545536.html?spid=273545537,https://salt.tikicdn.com/cache/280x280/ts/product/2e/73/a9/1e27d031daa3524fd191c2a2807c6a8b.jpg,161,
273552282,17825,60710,28932,Màn hình HP M24FW 2E2Y5AA (23.8Inch/ Full HD/ 5ms/ 75HZ/ 300 cd/m2/ IPS) - Hàng chính hãng,https://tiki.vn/product-p273552282.html?spid=273552283,https://salt.tikicdn.com/cache/280x280/ts/product/5d/78/e9/d54d029bc740814764fe9159536c62a3.jpg,160,
217184789,17825,34716,28932,Màn hình máy tính HP V24i 9RV16AA - 23.8 inch/ Full HD - Hàng Chính Hãng,https://tiki.vn/product-p217184789.html?spid=217184790,https://salt.tikicdn.com/cache/280x280/ts/product/11/bb/e6/321815c10dc5b764684569e5ed411a07.jpeg,464,
263694289,17825,41387,28932,Màn hình HP P22 G5 64X86AA 21.5 inch FHD IPS - Hàng Chính Hãng,https://tiki.vn/product-p263694289.html?spid=263694294,https://salt.tikicdn.com/cache/280x280/ts/product/ce/76/f0/855102b292018343f70ae9add7a00a61.png,323,
274835205,17825,34716,28932,Màn hình LCD HP P22v G5 64V81AA (21.45 inch/ 1920 x 1080/ 200 nits/ 5ms/ 75Hz) - Hàng Chính Hãng,https://tiki.vn/product-p274835205.html?spid=274835206,https://salt.tikicdn.com/cache/280x280/ts/product/36/18/11/95c687d919b08f4df8604057242b5276.jpg,25,
273703605,17825,52525,28932,Màn hình HP P21v G4 20.7inch 9TY72AA Full HD - Hàng Chính Hãng - Bảo Hành 36 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273703605.html?spid=273703606,https://salt.tikicdn.com/cache/280x280/ts/product/3d/5e/1e/5a6c54f6068b2e3a0178eb0214358929.png,143,
262661032,17825,41387,28932,Màn hình LCD HP V22i - 6D8G9AA (1920 x 1080/IPS/75Hz/5 ms/FreeSync) - Hàng Chính Hãng,https://tiki.vn/product-p262661032.html?spid=262661033,https://salt.tikicdn.com/cache/280x280/ts/product/b6/f2/6a/21913c6364050f20659d947bc945cea3.png,348,1.0
195510725,17825,41387,28932,Màn hình LCD HP P204v 5RD66AA - Hàng chính hãng,https://tiki.vn/product-p195510725.html?spid=263752279,https://salt.tikicdn.com/cache/280x280/ts/product/0a/b8/a7/eee85cbfe6989dc99cc61191f870e8ea.png,635,
273553136,17825,60710,28932,Màn hình HP P24v G5 7N914AT (23.8Inch/ Full HD/ 5ms/ 75HZ/ 250cd/m2/ VA) - Hàng chính hãng,https://tiki.vn/product-p273553136.html?spid=273553137,https://salt.tikicdn.com/cache/280x280/ts/product/93/7e/8e/88eb3588665f150c18b11d7a117dda7b.jpg,160,
273163386,17825,9316,28932,"Màn hình máy tính 24inch HP P24v G5 (23.8"" VA FHD 75Hz, HDMI+VGA) - Hàng chính hãng FPT phân phối",https://tiki.vn/product-p273163386.html?spid=273163387,https://salt.tikicdn.com/cache/280x280/ts/product/33/a0/e3/48ae279257661884b1de1ac5e2879c38.png,191,
116394456,17825,34716,28932,Màn hình LCD HP M24F 2E2Y4AA 23.8 inch FHD IPS Hàng Chính Hãng,https://tiki.vn/product-p116394456.html?spid=263599997,https://salt.tikicdn.com/cache/280x280/ts/product/ab/28/59/3d9e773de1f5ce1c3eebf03a1b0701cc.jpg,1016,
273543438,17825,60710,28932,"Màn hình LCD HP 21.45"" P22v G5 7N909AT (1920 x 1080/VA/75Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273543438.html?spid=273543439,https://salt.tikicdn.com/cache/280x280/ts/product/e6/da/a6/b00de88eb9c2b0391331785b354326a2.jpg,161,
217200739,17825,34716,28932,Màn hình máy tính HP M27fw 2H1B1AA 27inch Full HD - Hàng Chính Hãng,https://tiki.vn/product-p217200739.html?spid=217200740,https://salt.tikicdn.com/cache/280x280/ts/product/c2/0d/f8/9c04b477a5253ddeb114d71962add3fb.jpeg,463,
116750196,17825,282372,28932,Màn hình vi tính HP P24v G4 23.8 inch IPS/1920 x 1080/VGA/ HDMI (9TT78AA) Bảo hành 03 năm -Hàng chính hãng,https://tiki.vn/product-p116750196.html?spid=201000299,https://salt.tikicdn.com/cache/280x280/ts/product/ea/56/06/57feba245f30cdda128ee633c4bb802e.png,1014,3.0
201851825,17825,282372,28932,Màn hình HP M27fw FHD 27 inch 2H1B1AA - Hàng chính hãng,https://tiki.vn/product-p201851825.html?spid=215592156,https://salt.tikicdn.com/cache/280x280/ts/product/e0/1c/f6/ed180b769cf6522efb8cbb6b26cfc69c.jpg,573,2.0
274835165,17825,34716,28932,Màn hình máy tính HP 19.5 inch HD+ TN (1H849AA) - Hàng Chính Hãng,https://tiki.vn/product-p274835165.html?spid=274835166,https://salt.tikicdn.com/cache/280x280/ts/product/91/f4/44/c3bb07e7930c3d9ee2003fb1f39055dd.jpg,25,
247879010,17825,41387,28932,Màn hình HP P24v G5 64W18AA (23.8Inch/ Full HD/ 5ms/ 75HZ/ 250cd/m2/ VA)- Hàng Chính Hãng,https://tiki.vn/product-p247879010.html?spid=247879011,https://salt.tikicdn.com/cache/280x280/ts/product/26/38/96/ca556fcaf9d11b0bbd8e8229c287374d.png,425,1.0
274835797,17825,34716,28932,Màn hình HP 21.5 inch IPS FHD 60Hz P22h G5 64W30AA - Hàng Chính Hãng,https://tiki.vn/product-p274835797.html?spid=274835798,https://salt.tikicdn.com/cache/280x280/ts/product/df/d8/4f/4f63a9c7405b17b43dba6a396ddb0058.jpg,25,
274450322,17825,52525,28932,Màn hình HP P24v 23.8 inch G5 FHD 64W18AA - Hàng Chính Hãng - Bảo Hành 36 Tháng Tại HP Việt Nam [Lỗi 1 đổi 1],https://tiki.vn/product-p274450322.html?spid=274450324,https://salt.tikicdn.com/cache/280x280/ts/product/74/f7/2f/fb4760e0457479eaad683b59a464e6dd.png,64,
273552037,17825,60710,28932,"Màn hình LCD HP 23.8 inch M24F 2E2Y4AA (1920 x 1080, IPS, 60Hz, 5ms, freesync) - Hàng chính hãng",https://tiki.vn/product-p273552037.html?spid=273552038,https://salt.tikicdn.com/cache/280x280/ts/product/07/36/e4/63d7e94f233dbfb72de0879d8cb11a24.jpg,160,
274904622,17825,34716,28932,Màn hình HP M27fw 2H1B1AA (27 inch IPS/ Full HD/ 60Hz/ 5ms) - Hàng Chính Hãng,https://tiki.vn/product-p274904622.html?spid=274904623,https://salt.tikicdn.com/cache/280x280/ts/product/c2/0d/f8/e77104b838658a5dbdfd61b93384eafc.jpeg,17,
273510759,17825,34716,28932,Màn hình HP V24i G5 65P59AA 23.8 inch FHD/ 75Hz/5ms IPS - Hàng Chính Hãng,https://tiki.vn/product-p273510759.html?spid=273510760,https://salt.tikicdn.com/cache/280x280/ts/product/99/d9/b1/82de70aa82d491227852d8340f2928d2.jpg,165,
199020460,17825,282372,28932,Màn hình máy tính HP M24FW 2E2Y5AA - 23.8 inch | Full HD (1920 x 1080) | VGA | HDMI - Hàng Chính Hãng - Bảo hành 36 tháng,https://tiki.vn/product-p199020460.html?spid=201001758,https://salt.tikicdn.com/cache/280x280/ts/product/e1/5d/00/318efcda461cfe6fc10bffd229e4d3bb.png,593,3.0
195954091,17825,282372,28932,Màn hình LCD HP M24f 2E2Y4AA - Hàng chính hãng,https://tiki.vn/product-p195954091.html?spid=201001647,https://salt.tikicdn.com/cache/280x280/ts/product/43/2c/51/4d1d11df1f50df1de7f57d3c6243ca0c.png,629,1.0
182754304,17825,282372,28932,Màn hình HP M27F / M27FW / M27FQ/ M27FD 27 inch FHD IPS 60Hz - Hàng Chính Hãng,https://tiki.vn/product-p182754304.html?spid=215592218,https://salt.tikicdn.com/cache/280x280/ts/product/a1/61/2e/9f2d2b0900910ee5f1e69779d33b9cf0.jpg,699,1.0
217427321,17825,34716,28932,Màn hình máy tính HP M27FD 2H3Z1AA 27 inch FHD IPS 60Hz USB Type-C - Hàng Chính Hãng,https://tiki.vn/product-p217427321.html?spid=217427322,https://salt.tikicdn.com/cache/280x280/ts/product/66/cd/76/aaf90420ff8b0f9ca77a2f962a67226e.jpeg,462,
263453887,17825,41387,28932,"Màn hình vi tính HP P24v 23.8 inch G5 FHD Monitor, 3Y WTY_7N914AT - Hàng Chính Hãng",https://tiki.vn/product-p263453887.html?spid=263453888,https://salt.tikicdn.com/cache/280x280/ts/product/ed/f7/68/9772d81406ec8386f03302f44018001f.png,329,5.0
273552475,17825,60710,28932,Màn hình HP P24h G5 23.8 inch FHD Monitor (64W34AA) - Hàng chính hãng,https://tiki.vn/product-p273552475.html?spid=273552476,https://salt.tikicdn.com/cache/280x280/ts/product/de/23/85/11190fbcecee244e1c0af3a77bcb575d.jpg,160,
273553460,17825,60710,28932,"Màn hình LCD HP 19.5"" V20 (1H849AA) (1600 x 900/TN/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273553460.html?spid=273553461,https://salt.tikicdn.com/cache/280x280/ts/product/0d/2b/7b/80aed6ae90483661de0afbd6463d3a73.jpg,160,
192642989,17825,30787,28932,Màn hình LCD HP P22h G4 22inch (1920 x 1080/IPS/60Hz/5ms) - Hàng Chính Hãng ,https://tiki.vn/product-p192642989.html?spid=192642990,https://salt.tikicdn.com/cache/280x280/ts/product/7f/c5/72/5703468c2ee3b964d4c578a61c44e57a.jpg,646,
204382591,17825,41387,28932,"Màn hình HP Z27k G3 27 inch 4K USB-C Display,3Y WTY_1B9T0AA - Hàng Chính Hãng",https://tiki.vn/product-p204382591.html?spid=204382592,https://salt.tikicdn.com/cache/280x280/ts/product/30/e0/cf/e5b7491c9c2b78e4f889528c2a6b427c.png,555,1.0
247867482,17825,41387,28932,Màn hình HP P27H G5 64W41AA (27Inch/ Full HD/ 5ms/ 60HZ/ 250cd/m2/ IPS/ Tích hợp Loa) - Hàng Chính Hãng,https://tiki.vn/product-p247867482.html?spid=247867483,https://salt.tikicdn.com/cache/280x280/ts/product/16/a2/95/b9e9bf330090489b22f320fe4cdac0de.png,425,
114403492,17825,34716,12672,Màn hình máy tính HP OMEN X 25f Gaming 24.5 inch 4WH48AA FullHD 240Hz - Hàng chính hãng,https://tiki.vn/product-p114403492.html?spid=114403493,https://salt.tikicdn.com/cache/280x280/ts/product/e2/0a/5c/7c245ca4c91e08b5a81631ec8aeb9a6b.jpg,1029,
273551825,17825,60710,12672,"Màn hình LCD HP 27"" P27v G4 9TT20AA (1920 x 1080/IPS/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273551825.html?spid=273551826,https://salt.tikicdn.com/cache/280x280/ts/product/58/5a/b8/3efcf8aab684fe0b9574ccdf004dba29.jpg,160,
192642490,17825,30787,28930,Màn hình LCD Lenovo ThinkVision E27q-20 (27-inch /QHD 2K / HDMI/ DP) - Hàng Chính Hãng,https://tiki.vn/product-p192642490.html?spid=192642491,https://salt.tikicdn.com/cache/280x280/ts/product/46/ff/48/560de82d2f18b215226fa78b6b1666a4.jpg,646,1.0
273553309,17825,60710,28930,"Màn hình LCD HP 27"" P27h G4_7VH95AA (1920 x 1080/IPS/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273553309.html?spid=273553310,https://salt.tikicdn.com/cache/280x280/ts/product/32/30/07/9a0254b50bd260ee880eed933a933044.jpg,160,
273547839,17825,60710,28930,"Màn hình LCD HP 23.8"" P24v - 9TT78AA (1920 x 1080/IPS/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273547839.html?spid=273547840,https://salt.tikicdn.com/cache/280x280/ts/product/05/ff/8f/e1c0ce2b87d97c33f160014c9d287dba.jpg,161,
273548109,17825,60710,28930,"Màn hình LCD HP 23.8"" V24i 9RV16AA (1920 x 1080/IPS/60Hz/5 ms) - Hàng chính hãng",https://tiki.vn/product-p273548109.html?spid=273548110,https://salt.tikicdn.com/cache/280x280/ts/product/8b/c0/0e/59b2f5f93f8f53396bfa0331b7a57651.jpg,161,
51845073,17825,41387,6556,Máy In Laser Đa Năng HP LaserJet Pro MFP 135W (4ZB83A) - Hàng Chính Hãng,https://tiki.vn/product-p51845073.html?spid=51845074,https://salt.tikicdn.com/cache/280x280/ts/product/e7/bf/38/7dc35864472a3639aa84d22d51886df5.png,1500,84.0
51729979,17825,1,6556,Máy in Laser trắng đen HP 107w (4ZB78A) - Hàng Chính Hãng,https://tiki.vn/product-p51729979.html?spid=58859709,https://salt.tikicdn.com/cache/280x280/ts/product/af/58/44/62ccbd4bb0a31209d7105d5aa48574d4.jpg,1503,444.0
56190273,17825,41387,6556,Máy In Laser Đen Trắng HP 107A (4ZB77A) – Hàng Chính Hãng,https://tiki.vn/product-p56190273.html?spid=56190274,https://salt.tikicdn.com/cache/280x280/ts/product/bb/58/ed/4710255014dd16ebfcd6bb123486eec1.png,1437,67.0
186078128,17825,282372,6556,Máy in Laser Trắng Đen HP 107w WiFi (4ZB78A)- Hàng chính hãng,https://tiki.vn/product-p186078128.html?spid=188701065,https://salt.tikicdn.com/cache/280x280/ts/product/14/0c/dd/804dd027294a8f3384d93c6eef32eb6d.png,700,6.0
125582349,17825,282372,6556,Máy in Laser Trắng Đen HP 107A - Hàng chính hãng,https://tiki.vn/product-p125582349.html?spid=189080345,https://salt.tikicdn.com/cache/280x280/ts/product/58/22/c9/3e1bfd27c43c2041aef3af6293702e5b.png,964,29.0
186078120,17825,282372,6556,Máy in màu Laser HP 150nw/Wifi (4ZB95A)- Hàng chính hãng,https://tiki.vn/product-p186078120.html?spid=188701001,https://salt.tikicdn.com/cache/280x280/ts/product/94/73/b5/6cc2fb7f47e5c0bb0d8bfe1219925054.png,700,4.0
59502552,17825,282372,6556,Máy in laser đen trắng đa chức năng HP 135A - 4ZB82A - Hàng Chính Hãng,https://tiki.vn/product-p59502552.html?spid=188686701,https://salt.tikicdn.com/cache/280x280/ts/product/b4/16/59/101541cd73aae4ec7531ed0494a9b965.png,1360,2.0
111938272,17825,2859,6556,Máy in HP Neverstop Laser 1000A (4RY22A) - Hàng chính hãng,https://tiki.vn/product-p111938272.html?spid=111938273,https://salt.tikicdn.com/cache/280x280/ts/product/d5/8c/d4/84ac82f046c53a4bb605e7a58ba87d08.png,1040,37.0
188544553,17825,282372,6556,"Máy in laser đen trắng đa chức năng HP 135W - 4ZB83A - In, copy, scan, wifi - Hàng chính hãng",https://tiki.vn/product-p188544553.html?spid=188544555,https://salt.tikicdn.com/cache/280x280/ts/product/ac/9a/0c/42f6c111524f8f4edf95554a2533cb3b.png,687,10.0
72027939,17825,41387,6556,Máy in laser màu đa chức năng HP MFP 179fnw (4ZB97A) - Hàng chính hãng,https://tiki.vn/product-p72027939.html?spid=182771107,https://salt.tikicdn.com/cache/280x280/ts/product/0e/18/87/f7571bd33e9ae1a76503776e086d42a6.png,1293,
14163544,17825,14053,6556,Máy in HP LaserJet MFP M436n Printer - Hàng chính hãng,https://tiki.vn/product-p14163544.html?spid=37434868,https://salt.tikicdn.com/cache/280x280/ts/product/67/cf/75/3238cf0144fb88faa2b48257b024aef3.jpg,1855,1.0
186078116,17825,282372,6556,Máy in màu Laser HP 150a (4ZB94A)- Hàng chính hãng,https://tiki.vn/product-p186078116.html?spid=188702936,https://salt.tikicdn.com/cache/280x280/ts/product/ca/60/58/21457b857edcb277cfe06389ed06c1b9.png,700,4.0
59502158,17825,282372,6556,Máy in laser đen trắng đa chức năng HP 137fnw - 4ZB84A - Hàng Chính Hãng,https://tiki.vn/product-p59502158.html?spid=188702732,https://salt.tikicdn.com/cache/280x280/ts/product/a5/26/8e/a4d6b2646285b3d6b0c3ef5a73ede1e7.png,1362,2.0
147759418,17825,41387,6556,Máy in HP LaserJet M211dw (9YF83A) - Hàng chính hãng,https://tiki.vn/product-p147759418.html?spid=251405987,https://salt.tikicdn.com/cache/280x280/ts/product/f3/79/d2/25535d9401c6f030b61d34bbe726c91a.png,887,1.0
44191069,17825,282372,6556,Máy In HP LaserJet Pro M404dn (W1A53A) - Hàng chính hãng,https://tiki.vn/product-p44191069.html?spid=188684510,https://salt.tikicdn.com/cache/280x280/ts/product/44/a4/22/5814c8200e3505fea6feda17d69f218e.png,1618,
274591288,17825,2859,6556,Máy in laser đen trắng HP LaserJet MFP M236sdw (A4/A5/ In/ Copy/ Scan/ Đảo mặt/ Khay ADF/ USB/ LAN/ WIFI) - Hàng chính hãng,https://tiki.vn/product-p274591288.html?spid=274591289,https://salt.tikicdn.com/cache/280x280/ts/product/e5/9c/dd/794ef8476d4f1709b5eb91be63316d65.jpg,50,
63580937,17825,41387,6556,"Máy in màu HP Color Laser 150nw (In/Wifi),1Y WTY_4ZB95A – Hàng chính hãng",https://tiki.vn/product-p63580937.html?spid=63580938,https://salt.tikicdn.com/cache/280x280/ts/product/58/57/fc/a6c64a0292a7ead716837ddebeb7d50d.png,1353,5.0
147763775,17825,41387,6556,Máy in đa chức năng HP LaserJet M236dw (9YF95A)- Hàng chính hãng,https://tiki.vn/product-p147763775.html?spid=214614833,https://salt.tikicdn.com/cache/280x280/ts/product/f1/79/74/039fb77b673604f61ed8a66640464af2.png,888,1.0
16939620,17825,282372,6556, Máy in Laser HP LaserJet Pro MFP M227fdw (G3Q75A) - Hàng Chính Hãng,https://tiki.vn/product-p16939620.html?spid=188686951,https://salt.tikicdn.com/cache/280x280/ts/product/c6/88/18/d1f0535cfe4a0756519c0d88870c72c3.png,1815,
229960785,17825,156976,6556,Máy in đen trắng HP LaserJet Pro M4003DW (2Z610A) - Hàng Chính Hãng,https://tiki.vn/product-p229960785.html?spid=229960786,https://salt.tikicdn.com/cache/280x280/ts/product/ba/a1/65/b0a7269a2a60cb614237c32a228e0a98.png,446,1.0
147762406,17825,41387,6556,Máy in đa năng HP LaserJet MFP M236sdw (9YG09A) - Hàng chính hãng,https://tiki.vn/product-p147762406.html?spid=214615060,https://salt.tikicdn.com/cache/280x280/ts/product/b0/bc/dd/867dd67102ed2a0ba4c3b1bae984fa64.png,888,
