product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
53257028,Màn Hình Cong Samsung LC27R500FHEXXV 27 inch Full HD (1920x1080) 4ms 60Hz VA - Hàng Chính Hãng,https://tiki.vn/product-p53257028.html?spid=53257029,2690000,4590000,https://salt.tikicdn.com/cache/280x280/ts/product/54/db/98/4bd5960bc1d44f2f564c32b5a17bb281.png,available,instock,1476,141.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
556922,Màn Hình Cong SamSung LC24F390FHEXXV 24inch FullHD 4ms 60Hz FreeSync VA - Hàng Chính Hãng,https://tiki.vn/product-p556922.html?spid=5515641,2400000,2400000,https://salt.tikicdn.com/cache/280x280/ts/product/6f/53/bf/e099e09fffb33cc1fea8d4c38f95d38b.png,available,backorder,0,96.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
49729824,Màn Hình Samsung LU28R550UQEXXV 28'' UHD 4K (3840×2160) 4ms 60Hz IPS AMD FreeSync - Hàng Chính Hãng,https://tiki.vn/product-p49729824.html?spid=49729825,5400000,8190000,https://salt.tikicdn.com/cache/280x280/ts/product/d4/5b/59/29518f8e2a63d3d19d9fcad7be8bb3ff.png,available,instock,1525,520.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
51424090,Màn hình Cong Samsung LC32R500FHEXXV 31.5 inch FHD 75Hz - Hàng Chính Hãng,https://tiki.vn/product-p51424090.html?spid=55592645,4150000,4150000,https://salt.tikicdn.com/cache/280x280/ts/product/84/86/33/49e5bef79b905d97a1fa763f8dc58191.png,available,backorder,1498,99.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
165941799,Màn hình Samsung LS19A330NHEXXV 19 Inch 1366 x 768 60Hz - Hàng Chính Hãng,https://tiki.vn/product-p165941799.html?spid=242163863,1705000,1740000,https://salt.tikicdn.com/cache/280x280/ts/product/3e/46/3f/7bb2b963398d9a0483bd894c055eab60.png,available,backorder,798,,18802,Samsung,samsung,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,28932,28932,Samsung
35339655,Màn Hình Samsung LS24R350FZEXXV 24inch FullHD 5ms 75Hz AMD FreeSync - Hàng Chính Hãng,https://tiki.vn/product-p35339655.html?spid=50636992,2690000,2690000,https://salt.tikicdn.com/cache/280x280/ts/product/58/03/a1/54172996216b0eea1fc9eefc55e9c4a0.jpg,available,backorder,1673,4.0,18802,Samsung,samsung,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,28932,28932,Samsung
66618283,Màn hình Samsung LF22T350FHEXXV - Hàng Chính Hãng,https://tiki.vn/product-p66618283.html?spid=73199801,2780000,2780000,https://salt.tikicdn.com/cache/280x280/ts/product/ae/fe/94/853907e56eaaec381789a217b304f90e.png,available,backorder,1333,4.0,18802,Samsung,samsung,7934,Máy tính Lanh Dung,https://tiki.vn/cua-hang/may-tinh-lanh-dung,36/ee/69/4bac0faa8f2af2c9bd87310e783e9b7f.jpg,28932,28932,Samsung
76688114,Màn hình máy tính Samsung LS24A310NHEXXV 24 inch FHD 60Hz 9ms - Hàng Chính Hãng,https://tiki.vn/product-p76688114.html?spid=164813861,3289000,3289000,https://salt.tikicdn.com/cache/280x280/ts/product/ae/dd/dc/3d00371c9ba4a239114911431b9caf9d.png,available,backorder,1195,2.0,18802,Samsung,samsung,1377,Vi Tính Bảo An,https://tiki.vn/cua-hang/vi-tinh-bao-an,6d/b1/8e/376ca7e2b13cd2285cbfd75fbca16509.jpg,28932,28932,Samsung
165974512,"Màn hình máy tính Samsung LS24A336NHEXXV (24″ 1,920 x 1,080 60Hz / VA / VGA / HDMI ) - Hàng Chính Hãng",https://tiki.vn/product-p165974512.html?spid=170295458,2150000,2150000,https://salt.tikicdn.com/cache/280x280/ts/product/e7/bf/01/18fd4b4b64d3cc751b0b3cf6eccd100b.png,available,backorder,798,3.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
216915147,"Màn hình thông minh Samsung M7 LS43BM702 43"" 4K USBC - Hàng Chính Hãng",https://tiki.vn/product-p216915147.html?spid=263372143,8280000,8280000,https://salt.tikicdn.com/cache/280x280/ts/product/26/36/59/447a07a41e59d25b9b37a446b96c6531.png,available,backorder,458,3.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217318763,Màn hình cong Samsung LC32R500FHEXXV - Hàng chính hãng,https://tiki.vn/product-p217318763.html?spid=254138715,4150000,4150000,https://salt.tikicdn.com/cache/280x280/ts/product/6f/69/18/9913cd2b7e8c75feeedfa0a388edfba6.jpg,available,backorder,454,2.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217316879,Màn hình viền mỏng Samsung LF27T450 - Hàng chính hãng,https://tiki.vn/product-p217316879.html?spid=217316880,7190000,7190000,https://salt.tikicdn.com/cache/280x280/ts/product/04/f9/cc/d24124f76a6e0a9d3ed787779ec17f1d.jpg,available,backorder,452,,18802,Samsung,samsung,243962,Samsung Brand Store,https://tiki.vn/cua-hang/samsung-brand-store,5d/23/b6/63fdb1a54a8da8609586b73c350a544d.jpg,28932,28932,Samsung
274687360,Màn hình Samsung LS24C330GAEXXV 24 inch fullHD IPS 100Hz - Hàng Chính Hãng,https://tiki.vn/product-p274687360.html?spid=274687362,2600000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/66/7f/f5/12cd31b90b0703c627bc91bb635af389.jpg,available,backorder,32,,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
270785663,"Màn hình máy tính 27inch SamSung LC27R500FHEXXV Cong (27"" VA FHD 60Hz, HDMI+VGA) - Hàng chính hãng Viễn Sơn phân phối",https://tiki.vn/product-p270785663.html?spid=270785664,3111000,3111000,https://salt.tikicdn.com/cache/280x280/ts/product/14/5c/75/7c0abab4bb8f16dc5855645ac9579e35.png,available,backorder,189,,18802,Samsung,samsung,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,28932,28932,Samsung
270786241,"Màn hình máy tính 27inch SamSung LS27C310EAEXXV (27"" IPS FHD 75Hz, HDMI+VGA) - Hàng chính hãng Viễn Sơn phân phối",https://tiki.vn/product-p270786241.html?spid=270786242,3228000,3228000,https://salt.tikicdn.com/cache/280x280/ts/product/44/0e/95/040c54878bd4ac056e0f2ae661fa4b98.png,available,backorder,189,,18802,Samsung,samsung,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,28932,28932,Samsung
273703472,"Màn hình máy tính 24inch SamSung LS24C310EAEXXV (24"" IPS FHD 75Hz, HDMI+VGA) - Hàng chính hãng Viễn Sơn phân phối",https://tiki.vn/product-p273703472.html?spid=273703473,2724000,2724000,https://salt.tikicdn.com/cache/280x280/ts/product/0b/06/82/efde97dcd13d14bdd8cc61041a29c036.png,available,backorder,134,,18802,Samsung,samsung,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,28932,28932,Samsung
274694357,Màn hình Samsung LS24C310EAEXXV 24 Inch fullHD IPS 75Hz - Hàng Chính Hãng,https://tiki.vn/product-p274694357.html?spid=274694486,2290000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/a2/98/7f/d2ea0a3b54d9a62f8f06a1f4655f80b7.jpg,available,instock,31,1.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
262749814,Màn Hình Viền Mỏng Samsung S3 S31C 24Inch LS24C310EAEXXV - Hàng chính hãng,https://tiki.vn/product-p262749814.html?spid=270989101,2390000,2390000,https://salt.tikicdn.com/cache/280x280/ts/product/79/08/c5/55d4e8f979a28ecb8247911a1335ca9f.png,available,backorder,336,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217637357,"Màn Hình máy tính Cong Samsung S3 S36C LS27C360EAEXXV (27 inch, 1920 x 1080, 75Hz, VA, 4ms) - Hàng chính hãng",https://tiki.vn/product-p217637357.html?spid=262305538,2990000,2990000,https://salt.tikicdn.com/cache/280x280/ts/product/ed/db/36/173fc0f060dc27a93d31ceab73c8066c.png,available,backorder,452,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217548651,Màn Hình máy tính Viền Mỏng tràn viền 3 cạnh Samsung S3 S31C LS24C310EAEXXV 24 inch IPS 75Hz AMD Freesync - Hàng chính hãng ,https://tiki.vn/product-p217548651.html?spid=247666702,2390000,2390000,https://salt.tikicdn.com/cache/280x280/ts/product/6d/6c/e1/874e3b96738b741e92dae2cb97f92ee9.png,available,backorder,452,2.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217547409,Màn Hình máy tính Viền Mỏng tràn viền 3 cạnh Samsung S3 S31C LS22C310EAEXXV 22 inch IPS 75Hz AMD Freesync - Hàng chính hãng,https://tiki.vn/product-p217547409.html?spid=247666483,2140000,2140000,https://salt.tikicdn.com/cache/280x280/ts/product/6d/6c/e1/4cf216dc3a154fff7c34d79824fa575c.png,available,backorder,452,3.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217628185,Màn hình máy tính Samsung S3 S31C LS27C310EAEXXV (27 inch/FHD/IPS/75Hz/5ms) - Hàng chính hãng,https://tiki.vn/product-p217628185.html?spid=253894300,2940000,2940000,https://salt.tikicdn.com/cache/280x280/ts/product/57/1e/42/906ee3c9018af9e056500a43109e794d.png,available,backorder,452,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
274013500,Màn hình Thông Minh Samsung M5 LS32CM500EEXXV 32 inch (VA/FHD/60Hz/4ms) - Hàng Chính Hãng,https://tiki.vn/product-p274013500.html?spid=274013501,5290000,6290000,https://salt.tikicdn.com/cache/280x280/ts/product/c6/57/df/9fa02e94c35e01512ad1ea528afcfecc.jpg,available,backorder,108,,18802,Samsung,samsung,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,28932,28932,Samsung
262749931,Màn Hình Viền Mỏng Samsung S3 S31C 27Inch LS27C310EAEXXV - Hàng chính hãng,https://tiki.vn/product-p262749931.html?spid=270989080,2950000,2950000,https://salt.tikicdn.com/cache/280x280/ts/product/bf/1a/10/57c20d37e38787729bfa626fb4f86136.png,available,backorder,336,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217318851,Màn hình cong Samsung 27 inch FHD LC27R500FHEXXV - Hàng chính hãng,https://tiki.vn/product-p217318851.html?spid=217318852,3139000,3139000,https://salt.tikicdn.com/cache/280x280/ts/product/21/7d/77/714aff52c8c9f9f03906dcc89387de55.jpg,available,backorder,454,,18802,Samsung,samsung,243962,Samsung Brand Store,https://tiki.vn/cua-hang/samsung-brand-store,5d/23/b6/63fdb1a54a8da8609586b73c350a544d.jpg,28932,28932,Samsung
269893190,"Màn Hình Thông Minh Samsung M5 - LS32CM501EEXXV ( 32"" / 1,920 x 1,080 / Max 60Hz / 4ms / Hiển thị không dây / HDMI / USB / Loa ) - Hàng Chính Hãng",https://tiki.vn/product-p269893190.html?spid=271301918,4900000,4900000,https://salt.tikicdn.com/cache/280x280/ts/product/55/c0/74/0f6c12eb736bff47e5a8490f8b0b12d2.png,available,backorder,307,1.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217316842,Màn hình Samsung Odyssey G4 25 inch IPS 240Hz LS25BG400EEXXV - Hàng chính hãng,https://tiki.vn/product-p217316842.html?spid=217316844,5889000,6189000,https://salt.tikicdn.com/cache/280x280/ts/product/fb/b6/f7/4fdeb417b51178981ddad0cd1a5cdf8e.jpg,available,backorder,453,,18802,Samsung,samsung,243962,Samsung Brand Store,https://tiki.vn/cua-hang/samsung-brand-store,5d/23/b6/63fdb1a54a8da8609586b73c350a544d.jpg,28932,28932,Samsung
217316813,Màn hình Samsung ViewFinity S8 27 inch UHD S80PB LS27B800PXEXXV - Hàng chính hãng,https://tiki.vn/product-p217316813.html?spid=217316814,8489000,8989000,https://salt.tikicdn.com/cache/280x280/ts/product/3f/c4/ab/4742a53b022cc13c8ee5a617f1b324a0.jpg,available,backorder,453,,18802,Samsung,samsung,243962,Samsung Brand Store,https://tiki.vn/cua-hang/samsung-brand-store,5d/23/b6/63fdb1a54a8da8609586b73c350a544d.jpg,28932,28932,Samsung
165969042,"Màn hình máy tính Samsung LS22A336NHEXXV (22″ 1,920 x 1,080  60Hz / VA / VGA / HDMI ) - Hàng Chính Hãng",https://tiki.vn/product-p165969042.html?spid=242168370,1987000,2028000,https://salt.tikicdn.com/cache/280x280/ts/product/68/02/64/0b87cf264fa38d471d90da5ba82c8673.png,available,backorder,798,,18802,Samsung,samsung,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,28932,28932,Samsung
217442979,Màn hình cong Samsung Odyssey G5 27 inch LC27G55 LC27G55TQWEXXV - Hàng chính hãng,https://tiki.vn/product-p217442979.html?spid=270474696,4690000,4690000,https://salt.tikicdn.com/cache/280x280/ts/product/07/a7/66/ed246641a48b0a03d8e3167b7fa8c3fb.png,available,backorder,454,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
263048572,Màn Hình LCD CONG Samsung LC24F390FHEXXV (23.5inch/1920x1080/VA/4ms/FreeSync) - Hàng Chính Hãng,https://tiki.vn/product-p263048572.html?spid=263048573,2850000,2850000,https://salt.tikicdn.com/cache/280x280/ts/product/61/17/10/1b6a48069671dfcab348380811409b3e.jpg,available,backorder,329,,18802,Samsung,samsung,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,28932,28932,Samsung
225941521,Màn hình máy tính Samsung LS19A330NHEXXV (19 Inch (1366 x 768) / TN / 60Hz / VGA / HDMI ) - Hàng Chính Hãng,https://tiki.vn/product-p225941521.html?spid=249895512,1750000,1750000,https://salt.tikicdn.com/cache/280x280/ts/product/ce/23/96/51543253580b5df882af8f53fb01f3bb.png,available,backorder,440,2.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
263296942,Màn hình thông minh M5 Dòng 32inch LS32CM501 - Hàng Chính Hãng,https://tiki.vn/product-p263296942.html?spid=263296943,4900000,4900000,https://salt.tikicdn.com/cache/280x280/ts/product/44/69/0a/4e6d1a59d14565b7f08e7d6a132197ca.png,available,backorder,324,1.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,28932,28932,Samsung
217316853,Màn hình thông minh Samsung M7 43 inch Smart Monitor LS43BM702UEXXV - Hàng chính hãng,https://tiki.vn/product-p217316853.html?spid=252636237,7940000,8630000,https://salt.tikicdn.com/cache/280x280/ts/product/47/04/f3/5e7999c07e1af043b5491ed04a9f1302.jpg,available,backorder,453,,18802,Samsung,samsung,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,28932,28932,Samsung
274687359,Màn hình Samsung LS22C310EAEXXV 22 inch fullHD IPS 75Hz - Hàng Chính Hãng,https://tiki.vn/product-p274687359.html?spid=274687361,2090000,2590000,https://salt.tikicdn.com/cache/280x280/ts/product/a3/6e/ff/53b6cc3276965dbcf8cf359129d98b67.jpg,available,backorder,32,1.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
274687364,Màn hình Samsung LS27C330GAEXXV 27 inch fullHD IPS 100Hz - Hàng Chính Hãng,https://tiki.vn/product-p274687364.html?spid=274687366,2910000,3590000,https://salt.tikicdn.com/cache/280x280/ts/product/66/7f/f5/bccfbdfa86d896707c75fc75720ff130.jpg,available,backorder,32,1.0,18802,Samsung,samsung,1,Tiki Trading,https://tiki.vn/cua-hang/tiki-trading,https://vcdn.tikicdn.com/ts/seller/21/ce/5c/b52d0b8576680dc3666474ae31b091ec.jpg,28932,28932,Samsung
169479395,"Màn Hình Cong Gaming Samsung LC34G55TWWEXXV ( 34 Inch WQHD VA (3,440 x 1,440) 165Hz / 1ms / DP 1.4 / HDMI / Jack Audio 3.5 / Freesync ) - Hàng Chính Hãng",https://tiki.vn/product-p169479395.html?spid=252023017,7990000,7990000,https://salt.tikicdn.com/cache/280x280/ts/product/58/ab/97/714ceb4903d8f766ba22e20c42f31223.png,available,backorder,785,,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
192935935,Màn Hình Gaming Samsung Odyssey G3 LS32AG320NEXXV 32 Inch (FHD/VA/165Hz/1ms/Free Sync) - Hàng chính hãng,https://tiki.vn/product-p192935935.html?spid=192935936,5050000,5050000,https://salt.tikicdn.com/cache/280x280/ts/product/19/99/a8/d22238ace55efee79f73bec30a45aacc.png,available,backorder,642,12.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
50085665,Màn Hình Gaming Samsung LS22R350FHEXXV 22'' FullHD (1920x1080) 5ms 75Hz IPS AMD Radeon FreeSync - Hàng Chính Hãng,https://tiki.vn/product-p50085665.html?spid=54119331,3090000,3090000,https://salt.tikicdn.com/cache/280x280/ts/product/91/b7/c0/f0c3818666284b300086786f47bc8fa4.jpg,available,backorder,1520,204.0,18802,Samsung,samsung,7934,Máy tính Lanh Dung,https://tiki.vn/cua-hang/may-tinh-lanh-dung,36/ee/69/4bac0faa8f2af2c9bd87310e783e9b7f.jpg,12672,12672,Samsung
67449297,Màn hình máy tính Samsung LF24T450FQEXXV (24″/FHD/IPS/75Hz) - Hàng Chính Hãng,https://tiki.vn/product-p67449297.html?spid=100988676,2760000,2760000,https://salt.tikicdn.com/cache/280x280/ts/product/3c/1d/12/81e8594235492a97374cd217bd46f408.png,available,backorder,1328,8.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
128778031,Màn Hình Samsung UHD 4K 32 Inch Không Viền  LS32A700 - Hàng chính hãng,https://tiki.vn/product-p128778031.html?spid=128778032,7800000,7800000,https://salt.tikicdn.com/cache/280x280/ts/product/07/ff/13/c548885b328bbe64047aa72d55c04885.jpg,available,backorder,940,35.0,18802,Samsung,samsung,7934,Máy tính Lanh Dung,https://tiki.vn/cua-hang/may-tinh-lanh-dung,36/ee/69/4bac0faa8f2af2c9bd87310e783e9b7f.jpg,12672,12672,Samsung
101152159,Màn hình máy tính Samsung LC32G55TQWEXXV 32″ (QHD/VA/144Hz/1ms) - Hàng Chính hãng,https://tiki.vn/product-p101152159.html?spid=101152239,6990000,6990000,https://salt.tikicdn.com/cache/280x280/ts/product/76/87/cf/b926a2f9e4bcc37965b34e7b4578fd8f.jpg,available,backorder,1075,37.0,18802,Samsung,samsung,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,12672,12672,Samsung
97851120,Màn hình Samsung Odyssey G5 LC34G55TWWEXXV 34Inch 165Hz 1Ms Curved VA - Hàng Chính Hãng,https://tiki.vn/product-p97851120.html?spid=252022747,8550000,8550000,https://salt.tikicdn.com/cache/280x280/ts/product/58/ab/97/9340e997c8c0c577595effc937daf7ad.png,available,backorder,1085,1.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
197192611,Màn hình Samsung LS34J550WQEXXV 34 inch/ 2K/ VA/ 75Hz/ 4ms/ 300 nits/ HDMI+DP/ FreeSync - Hàng Chính Hãng,https://tiki.vn/product-p197192611.html?spid=197192612,8190000,8190000,https://salt.tikicdn.com/cache/280x280/ts/product/c1/fc/06/5eca98b0f092c8d489e08d614a701b13.png,available,backorder,606,3.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
50086320,Màn Hình Gaming Samsung LS27R350FHEXXV 27 inch FullHD 5ms 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p50086320.html?spid=52386501,3640000,3640000,https://salt.tikicdn.com/cache/280x280/ts/product/91/b7/c0/ad4f9ce3f4de9e793dd68d483b606db2.jpg,available,backorder,1519,2.0,18802,Samsung,samsung,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,12672,12672,Samsung
66573446,Màn hình máy tính Samsung LF27T350FHEXXV 27 inch FullHD 5ms 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p66573446.html?spid=73199975,3650000,3650000,https://salt.tikicdn.com/cache/280x280/ts/product/16/60/66/5a9604e45d326cefbb2b6c6e9963ba7d.jpg,available,backorder,1334,13.0,18802,Samsung,samsung,7934,Máy tính Lanh Dung,https://tiki.vn/cua-hang/may-tinh-lanh-dung,36/ee/69/4bac0faa8f2af2c9bd87310e783e9b7f.jpg,12672,12672,Samsung
67447949,Màn hình máy tính Samsung LF22T450FQEXXV 22inch FullHD 5ms 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p67447949.html?spid=198413886,2190000,2190000,https://salt.tikicdn.com/cache/280x280/ts/product/a0/a5/25/ce48155f4be48f595b5f7c43b0d3d37f.jpg,available,backorder,1328,4.0,18802,Samsung,samsung,3103,Vi Tính Chí Cường,https://tiki.vn/cua-hang/vi-tinh-chi-cuong,https://vcdn.tikicdn.com/ts/seller/4c/19/8d/8cdb859377060f1871ad8c0ce677ad65.jpg,12672,12672,Samsung
206907391,"Màn hình máy tính Samsung Gaming Odyssey G4 240Hz IPS LS27BG400EEXXV ( 27 Inch / 1,920 x 1,080 / IPS / 240Hz / DP / HDMI / Audio line out ) - Hàng Chính Hãng",https://tiki.vn/product-p206907391.html?spid=216333861,6490000,6490000,https://salt.tikicdn.com/cache/280x280/ts/product/47/a4/e1/7659dac2fbca24ee409cbeb5afb889c3.png,available,backorder,531,,18802,Samsung,samsung,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,12672,12672,Samsung
217339939,"Màn Hình Cong Samsung Odyssey LC32G55TQBEXXV (32""/2K/VA/144Hz/1ms) - Hàng Chính Hãng",https://tiki.vn/product-p217339939.html?spid=217339940,6590000,6590000,https://salt.tikicdn.com/cache/280x280/ts/product/79/77/47/c58202faacb5c0041643d20cc7293364.png,available,backorder,454,,18802,Samsung,samsung,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,12672,12672,Samsung
274759882,Màn Hình Gaming Samsung 32 Inch Odyssey G50D QHD 180Hz LS32DG502EEXXV - Hàng chính hãng,https://tiki.vn/product-p274759882.html?spid=274759883,8836300,8836300,https://salt.tikicdn.com/cache/280x280/ts/product/4e/44/86/9bec9ed8744925b2848b9eea6d0f8ee6.jpg,available,backorder,24,,18802,Samsung,samsung,243962,Samsung Brand Store,https://tiki.vn/cua-hang/samsung-brand-store,https://vcdn.tikicdn.com/ts/seller/5d/23/b6/63fdb1a54a8da8609586b73c350a544d.jpg,12672,12672,Samsung
