category_id,username,brand_name,shop_id,logo,logo_pc,shop_collection_id,ctime,brand_label
11036525,leaf.organic,Leaf  Organic ,401109871,4595922f4f59cdc526bfdf3aead48850,62339b6e3532c9e0396bdbc11c98be54,0,1620981896,0
11036525,little_star1,little_star1,705311676,dcb0193d4e9201bc1e42145a2e7c5ee7,7c081c1a78f0d3f807517eaea07e5421,0,1657598809,0
11036525,lothamilk_officialstore,Lothamilk,280608095,7ff86f17e37d7615c0459749adb6f788,d19f53f65b5f9a1cb4acf202ac4cc5f1,0,1620981896,0
11036525,lotte_official_store,lotte_official_store,742067792,9f8790929332446b360371a572e6aade,122121de689e38b209bbdb030c8311a5,0,1654660578,0
11036525,tongkhoquattranhanoi,Lê Gia Official Shop,870989042,vn-50009109-a504407e11e729911f793b62b8da1bb4,vn-50009109-130f455bcb1bd37f026cf9f48641dbb3,0,1680240237,0
11036525,nestlevnn,Maggi,108166524,878adcef44967a8963a8129065b9d6da,6bdc77bd534834a4ca6b50ea93ea538a,12561595,1620981895,0
11036525,marico_officialstore,Marico Official Store,360959662,b0af1281c4b8e35a8d1ae5de51af7297,f8a4fa99c5db3cc1a51ab2348de18a2f,0,1627976976,0
11036525,metrangcafe,Mê Trang Coffee,194985371,b73c91bef9ac51941bbb9b87d6227fd9,43e547ea130bcf199d156257cfb94bae,0,1620981896,0
11036525,nestlevnn,Milo,108166524,1f81906b35911e9aec32c8df4ca2b8ab,41bf27fe35cbaa7211b9bf8af403bb5f,12561462,1620981895,0
11036525,missede,Miss Ede,241102456,b1610e99905e8882bbe445a29ec391b7,8b026c78c3b7ccce6559f56f8afc2d01,0,1620981896,0
11036525,mitix_officialstore,Mitix Official Store,262077948,36d8d4ace240c7f0d0b2a6f5b1a507f2,c880a75681d156c9069bed6a9b34c7e2,0,1670573846,0
11036525,mohodo_farmers,Mohodo Farmers,852504405,794b16e70cc2d8bd18e8c51821127a8c,7e93c03f1da6c0eafab26c11bfd2eee5,0,1669800095,0
11036525,morinagavn,Morinaga Việt Nam,892914299,vn-50009109-9f11b220f4c39586690dd174e4eaa4f7,vn-50009109-3fa2177e6ca3dddad068f6f0b6c707cb,0,1676960665,0
11036525,namxanhjsc,Nam Xanh Official Shop,240526633,vn-50009109-0ec1d53fc68a50e38c3224793cb3ecff,vn-50009109-18dc6cc232de989c83870d90bf9de884,0,1684554773,0
11036525,namxanhcorp,namxanhcorp,126633083,7c71863a6ea48e3e19a8585da5281ba1,d8840e88c0adfa20f3148883fb270ce3,0,1656387377,0
11036525,nestlevnn,Nescafe,108166524,b186b7a48668feba5ee6ab84f858a88e,a919fea6e411a0facc778df6aba95b7e,0,1620981895,0
11036525,nestlevnn,Nestea,108166524,4d39195160d5dea13b89ace7e3a94eb6,aa438252ae26195f192de19561c30d1a,0,1620981895,0
11036525,nestlevnn,Nestlé,108166524,b947a6b9a343d1eec4e5c36558f5fda8,5ea0a1db8923aa293c842e0a123c4490,0,1620981895,0
11036525,nestlevnn,Nestlé Milk,108166524,22a7b3eed08d4356c871d6c62982366b,6088b1f68db72286f1e3e1e3be00dd59,12561965,1620981895,0
11036525,ngucungyen1,Ngự Cung Yến,485208969,31fa28c1c35d856f80dda30bb54031a8,f7909ef303eb8acf15fb1466d1a4c0a3,0,1634623227,0
11036525,nhadau.com.vn,Nhà Đậu Official ,429053715,a4d57294cabdb5e2b18b2cbb41fe2a77,785cb723d62de2b1c125ee8f102cfb1f,0,1636954904,0
11036525,nhattinfood,Nhất Tín Food,276328968,170a7e304d8c61e180b63334a105baee,9fa794818b4e5e3cc551e9b27bbd498f,0,1641379357,0
11036525,nivea.officialstore,Nivea Official Store,61922582,19a096193bd9e779c552a015dc5301cc,61385be8f5604c68293e1a5dad6e5586,0,1664002494,0
11036525,nobrandstore_emartvn,nobrandstore_emartvn,373413577,c4687b7b62691e2dd7cbda0c97b2a75f,b894dce3cd883aa30a04bdab20080ae9,0,1655186890,0
11036525,nuocmamphuquoc_thinhphat,Nước Mắm Thịnh Phát,507929505,05ebea2549b1457399f2acb58571108c,bafe49940de28a79831f98aad8cfcb67,0,1635235348,0
11036525,nuocmamtinhn,nuocmamtinhn,552420266,9b7573ebe61df32ee65e4586bfb6757c,4f3189cd333a979fb84070ff00adae8a,0,1658227060,0
11036525,nushefood,nushefood,717768921,0ff004613e1493fed2a5ee193de2183e,4b7b602d17131126ff336f9682eb7b9d,0,1654660838,0
11036525,nutifoodofficialstore,Nutifood,132920733,55291b5a9bd26656423cd993a68d8992,194524bcaeda4d8c8bde1df22215c2fc,0,1620981895,0
11036525,nutifood_official,Nutifood Official Shop,1077491500,vn-50009109-cd6b2006315aaca3bacfeb5e539efd14,vn-50009109-dd68dd222dda5d76b7e810a1dd2e7b6b,0,1698307115,0
11036525,yensaonutrinest,NutriNest,81239666,54cb2d685cac5d3597dfd2a2bde9adf1,c9f10b869351fb88b76118aef94bc6c6,0,1620981895,0
11036525,thenuttyhouse,Nutty Official Store,269525233,vn-50009109-193f1dcb7cd29ff6fe75d71e9a2b63b3,vn-50009109-73ab20a3c21f81c650928c18886a1ac1,0,1691135833,0
11036525,nonglamfood_officialstore,Nông Lâm Food,189504304,15dfade668350563dd4e608ecf97aa6e,2cfc64f80626589c8d8da319a0a99205,0,1638884040,0
11036525,ofoodvietnam.info,O'Food Việt Nam,380225859,vn-50009109-caf942d85dcf06494447fef5389cfa23,vn-50009109-b3b7fe4b6926bd75cc63b5023488d087,0,1709267784,0
11036525,ohla_officialstore,Ohla Official Store,431616702,58a10ba5917da3cd55a6eb0dda983b6d,2ff325822d3545ce111f4db7e000bd04,0,1626674664,0
11036525,onelifematchatraxanhnhatban,onelifematchatraxanhnhatban,92860893,3470fef008e04cdfb10c2c0904516354,ff3a819ce209586bcf8237aeb5e49274,0,1658810963,0
11036525,onfod,Onfod,358413074,46508c0f905f818154e43c347cab3441,1949ed3e46149f661327c8add784387f,0,1642497789,0
11036525,ongchava,Ông Chà Và ,223338623,ff764091323652655eea43c553397baf,8dcd7d8abea7a54655ef8e7d5dd79550,0,1640614914,0
11036525,onggiaika,Ông Già Ika,169148651,f225eb6d9d815df405e1241b55a3fb77,2449228d45d4a23184d47d9c308b1329,0,1646135668,0
11036525,orange_chef,Orange Chef,747879880,vn-50009109-01c38f94cfe1bb19c4a4b9ddc2f2cf7b,vn-50009109-e439c15071579ebe7def84a062904008,0,1675827880,0
11036525,orgalife_vn,Orgalife Official Store,461232678,26383f5524b431a296af00eda5bcc59f,1baa001ddbdcf171a6432310587a999a,0,1634714771,0
11036525,organic360,Organic 360,1093389840,vn-50009109-d8c6aefb62f887b9e915631b88bc7ef8,vn-50009109-bacefd0d63f68f038a3ff35992d45e40,0,1703228830,0
11036525,originvietnam,Origin Việt Nam,348160588,vn-50009109-51366c9e11ff11a26c4bd5707c2a6e8d,vn-50009109-23b039beb3ae383768cd3f79810d0ce1,0,1712915659,0
11036525,orion_official_store,Orion Official Store,289646907,ef3195656d5f960a4c000198b32f40a7,404be71e6b617f6bd9f3c3a4f187b455,0,1620981895,0
11036525,ottogivn,Ottogi Official Store ,349902698,46d7e473cddfb1c02f868ac54c740004,196e14e9e2c24ad69a40181d34eb4699,0,1620981896,0
11036525,dutchlady_official_store,Ovaltine,131420188,d29909bdf35d0293af06284e5901360d,459132da85c60b33a54b0cfb561c14c9,14562310,1620981895,0
11036525,ovaltine_vietnam,Ovaltine Official Store,392034845,a0f139c2caeb870ad80f4c7489ae12cc,ab56ce19fdc86f2ee35203e8fd09b656,0,1636006764,0
11036525,paseo_vietnam_official,Paseo Official Store,359781814,f4892c183781bfe0eecd685e99d80fd9,480b9db31319ff7c95c5638b64a11dbd,0,1620981896,0
11036525,suntorypepsico_official_store,Pepsi,112804856,7ffd81ed0769071e56f63ebf28376a12,c28869ed3f12b53f86f5ff5e168a105a,0,1636010317,0
11036525,perfetti_officialstore,Perfetti Offical Store,430972539,c49cad0e0b9485fa41704ba3e035d9aa,f9c7e7654bd8771cc695b125e90177e4,0,1638518920,0
11036525,pernodricardvn,pernodricardvn,574100363,e16498f66e1522cef5c3bc688490ef80,d194dbab47c0a287cf2b9908386be3bb,0,1663321618,0
11036525,phatkiengia_official_store,phatkiengia_official_store,231422153,7a9b1a2023b9dad18f068f075faaf208,5622d3b6cd89fa1a6dcc11e1e964a02f,0,1653476244,0
11036525,phuongvy.coffee,Phương Vy Coffee,293553341,vn-50009109-0793c4e673450489a0051c8b02d85df3,vn-50009109-95985a026221675174b51b8e8def5a92,0,1695264357,0
11036525,pizza4ps_officialstore,Pizza 4P’s,494671206,vn-50009109-cb0629f84028bd5a00c6dbab7e4284b1,vn-50009109-46efa49a5519fa2799c0b330b45edd3f,0,1681919937,0
11036525,glico.vietnam,Pocky,322645754,cd814bba7c4f731895647022b8eed5d2,7bce45d22c53231c01ae15b79180d1ac,0,1620981896,0
11036525,puratosgrandplacevietnam,puratosgrandplacevietnam,6715056,dc9f877766792248ab7c8c51d816d713,698d7cae0b1da240bb14aa317f8c1d31,0,1658228044,0
11036525,suntorypepsico_official_store,Quaker,112804856,664a17f929fb0ad018249900836e902d,881684b1cce179517ac1d75af19562de,0,1636010615,0
11036525,extaste,quatangmeofficial,363500013,d93bf5bf17cb2ae0bc445e71c458e101,2f595b915336447f9e5adf28741eaecc,0,1648199499,0
11036525,ranee_official_store,Ranee Store,375437239,2b999baf390a5fb5ebf9c5347f632fe2,3eb72840a40feb29e30b01b084096b1b,0,1638884973,0
11036525,richyofficialstore,Richy,173513432,1a5473f40a08e844c5c68fdd281bebda,14a0a68910f5545c9d66027ab970743a,0,1620981895,0
11036525,theroyalbestfoods,Royal Best Foods,213819971,bfa9f8fea886f46400029de83e344b79,efa1d5b527849ad88803f844c5773250,0,1620981895,0
11036525,sachi665375,sachi665375,308432707,dbb657c6e3a999d6ecaf8ebbe65fe573,c322266cbced26ada3e5b6c9a0312c88,0,1660025268,0
11036525,saffronvietnam_official,Saffron,136495695,5dce473d151002661703df5fbee3042e,b719dd5ac727046582ea0a36a3e65cdb,0,1620981895,0
11036525,sgfoods,Sài Gòn Food,75063036,8da2e08d6bd823f0a9a482a7e71ad567,b70a8f6fc2819d3403561ac4eda1cdf0,0,1620981895,0
11036525,sapporo_vietnam,Sapporo Việt Nam Official Store,481509059,fea1635e768b253486e00129f328f850,c72f8ff87eeb70443301749113f30e4d,0,1637648509,0
11036525,saraya_vn_shop,saraya_vn_shop,362651932,d676c753ca6e71a9693e34dd5e2dc935,d3cc3be0a2932ef094b1700ad2ec285e,0,1658226707,0
11036525,she_chocolate,Shechocolate,255032936,698377f173a9c30ad5434050a737ce5e,746d20c9439267bc0cac885d0580a6e9,0,1648193670,0
11036525,shopee_supermarket,Shopee Mart ,469064007,4e3b262adb5b9abc1c5db21cd7e31e97,b08e7d4243e9112294782a6120bfc09f,0,1654513713,0
11036525,sknonivn,SK Noni Official Shop,1013638058,vn-50009109-7b67ce337629b82e2ed26383b2fe1313,vn-50009109-7b3628c81c0d96313a8a647064da8b29,0,1687768023,0
11036525,starkombucha,Star Kombucha Official ,218106617,1b49587e1833b291076d87ae291ae82a,918acbfe9edbbb0fb6fc53c7e106d618,0,1640592529,0
11036525,suntorypepsico_official_store,Sting,112804856,4781cda206cca024ce879fb85d4f736c,319696b04cbc12b9cbef3b2be091a7ac,0,1636010520,0
11036525,heineken_official_store,Strongbow,453043569,c81cde0ace008aab06f7a2a2fb00ec33,00b0de48cf71e0890eaae8ba3ce66bef,0,1636013665,0
11036525,suntorypepsico_official_store,Suntory Pepsico,112804856,eaab810369bf0c6bceeb0f772fd9f180,9ea2d34333826008473624dc69f99567,0,1620981895,0
11036525,suntorypepsico.vietnam,Suntory PepsiCo Store,894167234,0dd2745fcd992a9bf8e5b73fbd9b6606,cab171cf719b1cbdceea583abee2a0c3,0,1670575157,0
11036525,thitchuatruongfoodsphutho_01,Trường Foods,586881210,6720aed19a487b9546325b3cf07d9de8,9102314b9e28075266068398c9607e40,0,1637654267,0
11036525,banhpiatanhuevien153,Tân Huê Viên,278094767,13825dcd9eceaaa7d5ee6b09faf781f7,a8d08afbd578d8bfbd8cebfd5755cb4e,0,1620981896,0
11036525,tanu.official,Tanunuts,615760073,f2f793d560ff18e70f7028771c08ecd2,43e96d0abc322f73446177d176c49a05,0,1642496974,0
11036525,taokaenoi_official,Tao Kae Noi,217215709,b42f52143dc334d289a30415b35beb58,03e845555b369504d43250349a9b2dab,0,1620981895,0
